Time,Heater,Air Conditioner,Fridge,Washing Machine,Oven,Lights,TV,Computer
2024-05-26 18:00:00,0.47293950456958656,0.4464014484806672,0.5488882339356284,0.5168663447509435,0.3185177870576812,0.02176277954488781,0.5916488464338644,0.5580197498671885
2024-05-26 19:00:00,0.507920107571297,0.47307036676232245,0.6939635063449864,0.4806839339723726,0.6591172004734303,0.5486826919504219,0.1958230350306539,0.7030472838485641
2024-05-26 20:00:00,0.6501780565901287,0.1695691633541413,0.3578424533168915,0.7013801014537324,0.6249254496034203,0.7289001124686061,0.3686949809671325,0.28815174259927273
2024-05-26 21:00:00,0.20817755803533694,0.4310813685438547,0.5673176523211534,0.084733963732401,0.7421457594562628,0.7028140826853082,0.5655094608323789,0.33597001406152266
2024-05-26 22:00:00,0.31215974408483804,0.572435623950112,0.57120919857794,0.6042429061826918,0.4560593525314577,0.38100073502165455,0.9007999672544111,0.7814647290198935
2024-05-26 23:00:00,0.5552142004267937,0.579779399051547,0.45885547620809125,0.28253987856574536,0.8222545054231483,0.3439972466480431,0.007283247490989964,0.6376304362645215
2024-05-27 00:00:00,0.5593101627004023,0.5618249621674261,0.6215354807509501,0.3849627142320502,0.22487271444684082,0.6755359395626325,0.06829577867861802,0.7950744418559477
2024-05-27 01:00:00,0.5052325210932894,0.5691244090486824,0.7419147067541048,0.26466524868274033,0.5999369595018897,0.2429815173392802,0.4490916885967889,0.4475392232376865
2024-05-27 02:00:00,0.5377137063981956,0.20776794242577507,0.6954033092233046,0.7740318538268252,0.7645758896966064,0.16654393949772667,0.6369233019503384,0.5490615603190704
2024-05-27 03:00:00,0.3118339843690565,0.6751708884637095,0.7064848472696516,0.03998900304613162,0.8958000542227702,0.3303845062842135,0.5260827841862669,0.32672356182510065
2024-05-27 04:00:00,0.8856725695246705,0.5805427604857307,0.5623169068394946,0.6724911925866044,0.5929039633075343,0.2176872945019977,0.664735809834046,0.251670590185179
2024-05-27 05:00:00,0.3803111366964759,0.34401351136535585,0.6258908097444698,0.7399391889033543,0.85321375125881,0.2198227140962466,0.6289693021865701,0.782894785295958
2024-05-27 06:00:00,0.5595479000673114,0.34018855437154744,0.5645438303158355,0.31184679440702767,0.6410202298032649,0.4960994830397576,0.4520549310385129,0.6209893189045768
2024-05-27 07:00:00,0.4818919321750351,0.563162779273112,0.67804358173718,0.4707122795936531,0.36424028370187933,0.29801443767389246,0.38317486525666133,0.6206588538876117
2024-05-27 08:00:00,0.3601805077826238,0.30430492592884145,0.3359982553818944,0.2659830398862634,0.3530879308372884,0.583689765654803,0.5234960170689561,0.3894737609279122
2024-05-27 09:00:00,0.6964767497476805,0.13446457272550227,0.7559296127608162,0.4576804045559112,0.3796108811617189,0.5681775713969235,0.08354386567653282,0.8378691616469581
2024-05-27 10:00:00,0.5032795528248525,0.34093592595235844,0.8990399665570437,0.3807901542061714,0.4661704692387358,0.6058993803374453,0.41726909277514274,0.2985650267028588
2024-05-27 11:00:00,0.5665314193333144,0.6707576843205573,0.6118457075254008,0.6271431774551566,0.40797522559311283,0.6243055670327252,0.26025048975960985,0.6332868466029717
2024-05-27 12:00:00,0.4105776746968445,0.5931050170924093,0.5171075954882446,0.5294331246840485,0.31349069491783,0.36007757622808545,0.5261936446644865,0.4370704857554394
2024-05-27 13:00:00,0.3242269957308299,0.8898562435470343,0.4798109412547734,0.14508816989084916,0.3681990275031486,0.21821306586717837,0.47606269444377863,0.24065494136616206
2024-05-27 14:00:00,0.8767899623333086,0.4389474887140006,0.5862791323103091,0.4007792364330871,0.29232042277223247,0.43300750231129387,0.5097145225484023,0.4856178236150932
2024-05-27 15:00:00,0.7994018378725771,0.5041532784190356,0.8366260274685438,0.6558143960621818,0.5033147233732055,0.20069340716150885,0.5517232823524776,0.4176233623764243
2024-05-27 16:00:00,0.35265070822915123,0.39567455191676704,0.6390845016545222,0.8322990866157665,0.7382541588721226,0.11428938803408156,0.520496743343639,0.5634748020759367
2024-05-27 17:00:00,0.24480568842769618,0.3748361915824615,0.7343734761225021,0.6261750547119892,0.8776379112103454,0.34740702486310027,0.6289285256991277,0.5655409114377844
2024-05-27 18:00:00,0.4741723796071804,0.5481016214380233,0.4610186838992024,0.7548627703510277,0.22199283046725354,0.46368403803077135,0.4188545652922212,0.91838859644438
2024-05-27 19:00:00,0.17804125337444798,0.6306028583914258,0.39851153853508287,0.6655547470875972,0.5362957438350785,0.5657882378690252,0.3628280882080156,0.38379933820285805
2024-05-27 20:00:00,0.47342007626047977,0.4484233451704558,0.674905583830996,0.018569081055145098,0.08490994737616675,0.4476691116095985,0.12671298627777572,0.210895710196972
2024-05-27 21:00:00,0.09590250562353919,0.4622798442832172,0.7056053241019833,0.5068086353919511,0.3502678177374907,0.3585096186943647,0.7932123092405974,0.4943782101474551
2024-05-27 22:00:00,0.697542383296379,0.4538077237554914,0.6643580323556453,0.5902816645928244,0.31195931022767165,0.4860950269707287,0.5942387653651117,0.475353564478704
2024-05-27 23:00:00,0.6097396423058434,0.9580860095256971,0.2259593863569082,0.6616783485975688,0.6235060024473863,0.08097842812140632,0.34772183467168616,0.8152465811181979
2024-05-28 00:00:00,0.7024990642458971,0.5569405792814492,0.22334760513647078,0.49948681625761127,0.4782227044656977,0.43803635826606996,0.16017624448817164,0.6272131066837894
2024-05-28 01:00:00,0.7252724372029378,0.5309332043148759,0.4716564550121462,0.39579421205180587,0.6619938686554333,0.7227761326026947,0.7458759158217454,0.57693406161496
2024-05-28 02:00:00,0.8883789648545358,0.7515011461031562,0.6164670986425952,0.5051482209777022,0.5985960632851227,0.6141580490543241,0.5148757817985598,0.9658366422157403
2024-05-28 03:00:00,0.18209417604945732,0.267743378955537,0.4222103936458888,0.3209970210544243,0.5900846565319661,0.3420311396144485,0.6540683216397774,0.5416933823191158
2024-05-28 04:00:00,0.4372613114661345,0.5562701612749443,0.5373182639829155,0.5152948342796058,0.5075822193399865,0.7100540038659605,0.6333207518832026,0.7251202256521911
2024-05-28 05:00:00,0.103372357686351,0.5460357510477444,0.5878608353974546,0.4298601622575037,0.6740630688980882,0.19343155586140942,0.5963693631846283,0.33062443451891604
2024-05-28 06:00:00,0.4109874041283425,0.7116550346937922,0.43891565684608314,0.6069847938044494,0.5022582335724494,0.40034989612755933,0.7941733978891317,0.4053460729585693
2024-05-28 07:00:00,0.4237665834905647,0.6845552688443404,0.48665930364001864,0.4492428081747302,0.6544773559212972,0.39860347802383245,0.6893386087778572,0.546370916628436
2024-05-28 08:00:00,0.4260386918689031,0.4055141313280472,0.7104304044759924,0.8108749965512263,0.26003753361813,0.5563319511966618,0.3362067856406811,0.597849128324794
2024-05-28 09:00:00,0.32268697300033067,0.32948420988908966,0.428972509829115,0.5682608598860304,0.4945001113259817,0.595877208540244,0.12162940736647077,0.5341537787421565
2024-05-28 10:00:00,0.7167495734900879,0.49925266442862254,0.7715756094504058,0.432934336326103,0.6376055876793879,0.3027395198714029,0.22186110708085277,0.6752237893701176
2024-05-28 11:00:00,0.8781859579889137,0.24094710166805422,0.5327002979164216,0.6359040177279229,0.7486013164848156,0.60395191364165,0.21289385313622755,0.5379497644442426
2024-05-28 12:00:00,0.46864838993040175,0.9480023689582289,0.7388298665068356,0.5090982330372489,0.7027331104161858,0.2868228628122663,0.5333917665374429,0.14500457393541222
2024-05-28 13:00:00,0.3776197481894192,0.38812229852640673,0.7715845454709982,0.7879164992609118,0.37620626225358444,0.5026247281943511,0.49643199765271867,0.44447171798656127
2024-05-28 14:00:00,0.5710438154200607,0.47022138414904996,0.4987544794679164,0.902636568543508,0.4866031271971049,0.8068966648197944,0.522579869564083,0.3708951581902153
2024-05-28 15:00:00,0.17277781195278702,0.41108327754127894,0.9030424013878326,0.6597784031493844,0.460291259041272,0.6027180434584811,0.821252620991969,0.6107157717298349
2024-05-28 16:00:00,0.19863769393121,0.28178015605618034,0.32380626465199325,0.3397017366143416,0.7446875791771257,0.5097666895384148,0.1740909863116809,0.43503546916062064
2024-05-28 17:00:00,0.2840625060627375,0.5086024231574784,0.8185234344140826,0.5071404304036005,0.1944744359885704,0.05352429272310566,0.7400148208401205,0.7356406995172442
2024-05-28 18:00:00,0.345798241670924,0.4894619304144957,0.3306184605432791,0.7211153641707191,0.5419212857500221,0.7913553060217395,0.6774106031838092,0.4308008074699036
2024-05-28 19:00:00,0.5437231226977219,0.8004934593882665,0.46394585548570516,0.6216123571259191,0.5401952382390804,0.8435313722671606,0.3839074940707158,0.637425486913672
2024-05-28 20:00:00,0.6565452176426464,0.6137532355913877,0.33085513123392174,0.31960066426228495,0.4449444973124877,0.7513727906716476,0.5733796793070521,0.07625425433536215
2024-05-28 21:00:00,0.4113818470668223,0.5115785063120485,0.33704541191561566,0.6394935740781551,0.5486939483143473,0.5729234029236991,0.18580746103863371,0.39063048469874107
2024-05-28 22:00:00,0.3972317379439138,0.4857106044919903,0.28636442156731323,0.5112033782366846,0.4646643737451121,0.45935569691986444,0.582710754416509,0.41512573355785665
2024-05-28 23:00:00,0.8038377010962927,0.48524368808858787,0.6014249138958534,0.518724605938963,0.3520804070032665,0.4223454799181795,0.6820624696991999,0.16286414481089828
2024-05-29 00:00:00,0.08588848227549456,0.8330265546519795,0.6250334817976892,0.6124641299830862,0.34052124263910877,0.7623664576811563,0.6769518416234501,0.6162639899892404
2024-05-29 01:00:00,0.23979078893521422,0.5326913501141746,0.7878222220431546,0.8098874052726834,0.47537712884272604,0.5551052822181004,0.8170954019398748,0.7658317660327445
2024-05-29 02:00:00,0.36239070762129755,0.09626109909874536,0.562986205130467,0.4870957424271205,0.5120213879773684,0.6518816177363642,0.6714542980948718,0.6216310693425862
2024-05-29 03:00:00,0.6571050119273449,0.2080614263094404,0.41443229646384355,0.7991314000478527,0.5716530652698846,0.6075920669841051,0.4459461634168216,0.5671899711754439
2024-05-29 04:00:00,0.2650304604722224,0.7615593012000639,0.28526031725722256,0.47885603879739097,0.28580780169047615,0.3453018676209461,0.640047561672221,0.7607252626123617
2024-05-29 05:00:00,0.5684932272731082,0.30308261852162677,0.6125486960844404,0.7052695572269012,0.3992513568064917,0.6293176731742465,0.3583679871114474,0.49293685877502946
2024-05-29 06:00:00,0.603571751864553,0.6775672998203058,0.5849857017613511,0.724680654208529,0.5828394890227271,0.7037034561288965,0.3607467446647441,0.5898478058927049
2024-05-29 07:00:00,0.5792457253598191,0.6496378583918596,0.48093521306218623,0.619013914411114,0.5785385030625065,0.6027862209485724,0.540368366256675,0.662789749871254
2024-05-29 08:00:00,0.4735885275435109,0.5301799486565548,0.35787049914294955,0.3728777023420474,0.7526248073686188,0.5859114530507037,0.32724045191024365,1.0799959255988754
2024-05-29 09:00:00,0.5598160758875892,0.2410268878104897,0.6069811970123244,0.5961062859640828,0.041494367580284575,1.047886942083326,0.6472616332164641,0.08563971712995994
2024-05-29 10:00:00,0.6391849647021726,0.377987809825863,0.14496386275981876,0.3083755181017862,0.5871109461635358,0.5237211308882753,0.5172716187179374,0.4723729568826934
2024-05-29 11:00:00,0.7720962805790821,0.24350981490854545,0.7802369027261099,0.7282979407731852,0.6268501715690671,0.544861883407356,0.20866161112415138,0.3585638107261284
2024-05-29 12:00:00,0.41370760280391333,0.9797397536367791,0.791719492826568,0.41457926786755356,0.469275491016812,0.5336224981448715,0.32611407418329974,0.6419314739785057
2024-05-29 13:00:00,0.3099243312031311,0.7675994148942193,0.37955874301754705,0.6143729942793481,0.41631442792170237,0.6763731712443357,0.6457966504098047,0.8425434193377299
2024-05-29 14:00:00,0.38817575228997653,0.3825271278535897,0.723440563787723,0.8080476898359072,0.6474618445948234,0.19065766667788986,0.8751041600997724,0.5512253742022887
2024-05-29 15:00:00,0.6761476865836158,0.5963020827982335,0.35337921822858887,0.683445852055326,0.4497305240867806,0.631336675459583,0.6212246077917618,0.7030661889197236
2024-05-29 16:00:00,0.26722788819210685,0.5987598012618891,0.44364940466655345,0.4745497264730006,0.5307830251301373,0.6931502508160674,0.2726977862015256,0.731151009283486
2024-05-29 17:00:00,0.6932183182719944,0.6554585422598793,0.5220959106196694,0.37195687047445947,0.5864023459084535,0.46265419428685833,0.3935413387179366,0.5212317949428841
2024-05-29 18:00:00,0.27212112550098966,0.689280024971093,0.41856105411323374,0.8194319310871951,0.42224397212578635,0.4268898953791736,0.5745752185856557,0.3428668119084777
2024-05-29 19:00:00,0.7382338378771292,0.46710254001029416,0.23915098898208614,0.6975198597234405,0.6499325574070964,0.3544291744185727,0.41959079218019335,0.34779464268124183
2024-05-29 20:00:00,0.6859544365302959,0.3563395451204825,0.17674273736646806,0.16030471121016387,0.5659082364904766,0.8620720429395657,0.7438587646782168,0.5005014670990169
2024-05-29 21:00:00,0.03052620342632284,0.20463528360042088,0.5600537164151832,0.2496862288124761,0.842669159516275,0.343996673163822,0.5652993708072317,0.24921372880364384
2024-05-29 22:00:00,0.81950647951642,0.3861694964038081,0.6719514385607168,0.5273123285499466,0.15378077880035956,0.6313772306198056,0.3363194667478383,0.6939747361037423
2024-05-29 23:00:00,0.06763739149309245,0.9628843124151885,0.5776807978199746,0.49435063257109424,0.4928652577806436,0.24696530119011412,0.5310218201900366,0.4921313353234107
2024-05-30 00:00:00,0.4214895949031661,0.2700178939974305,0.5247547307094038,0.31852716503169154,0.6076982945951578,0.3998250288478804,0.560326540130159,0.154037575428091
2024-05-30 01:00:00,0.5452829171884529,0.11773728800537908,0.5479685745017921,0.7018916679944811,0.9309270128480668,0.14571980756396902,0.391960901138728,0.09899892635924556
2024-05-30 02:00:00,0.7124988645854979,0.5307435613318233,0.4132701148629546,0.5681337581675445,0.4600639487874191,0.6500122884617572,0.7183083439519271,0.18610453455483317
2024-05-30 03:00:00,0.5770594685784813,0.41166861999910126,0.5177697290947177,0.5065277099969908,0.13339843146392938,0.6321702685875774,0.171850063818845,0.6493754885705368
2024-05-30 04:00:00,0.42089411486460226,0.7100412287752315,0.2795252824110629,0.5559610388159775,0.5195710768512297,0.27741159993485226,0.6530378602672936,0.4658853309163413
2024-05-30 05:00:00,0.44124429905937246,0.35660118558974546,0.7851311515857651,0.7434538978894364,0.5440958513686655,0.5247138499128239,0.6046682552893323,0.34680496918118453
2024-05-30 06:00:00,0.660150890763387,0.44277875240229514,0.40928209710898017,0.20023884090817845,0.628924623567579,0.5171713841317517,0.5463221977405737,0.25949510088691746
2024-05-30 07:00:00,0.2659798459050817,0.6461598007622981,0.43782325623524226,0.27902659343701974,0.5821495448979204,0.7443682509662755,0.40515248820698146,0.5952071726254704
2024-05-30 08:00:00,0.4826551284274792,0.6066316567072636,0.3189662796215319,0.536457010615524,0.5505511618745573,0.6775375959727066,0.6633344658586681,0.9393656028854791
2024-05-30 09:00:00,0.5073428583027005,0.6229431589882042,0.6091868541649446,0.4391754616129201,0.567655597407974,0.6203859041791614,0.6080544927773136,0.49025822800417285
2024-05-30 10:00:00,0.40112174082145113,0.5384289674160381,0.6112334754962265,0.32589893908297696,0.7336404248867591,0.4146332535392917,0.6184498784954565,0.42913413301121855
2024-05-30 11:00:00,0.529931373096062,0.5673036880249798,0.0867541866551993,0.5531202429567706,0.6043226858906628,0.5501293932315614,0.4072851813508972,0.751944589763402
2024-05-30 12:00:00,0.5439548276933659,0.4870857736018609,0.6047217004000273,0.41075644367772296,0.6510663740479702,0.43843499828726523,0.5280263340262795,0.15113001838385204
2024-05-30 13:00:00,0.2432216738083126,0.8042978038419435,0.4949364909674317,0.6632747399829939,0.35174372733857595,0.5858964367057677,0.7145771766932856,0.571595198427417
2024-05-30 14:00:00,0.6555888206325888,0.7198459124931744,0.10330790915318833,0.5863562139083494,0.3074398530833942,0.38087780925195674,0.6575833304443991,0.34958048356179
2024-05-30 15:00:00,0.6798971362850512,0.3486763176857044,0.0514801784560065,0.4875582073744869,0.31651845309856574,0.8310904362734286,0.39145076698760073,0.48433063478152616
2024-05-30 16:00:00,0.4130222047236388,0.5596937872041914,0.2833526898441316,0.500297124383014,0.9338798017195897,0.3928858112784914,0.5539698342395799,0.763137668337944
2024-05-30 17:00:00,0.6438993901893688,0.5846539113739382,0.39824816475339253,0.2112036356068941,0.7929313974011134,0.11693881749950541,0.5000958345605886,0.2839213798192638
2024-05-30 18:00:00,0.3257009558201477,0.4113303782134659,0.6212997988910156,0.8987202524110445,0.6612095782667811,0.5457169318620947,0.31830084787665947,0.7964862102163586
2024-05-30 19:00:00,0.5770207259050512,0.7928888169526833,0.46870401138290047,0.5482818148734612,0.5938407085278014,0.9772465211848482,0.10035929965062268,0.33849780402325125
2024-05-30 20:00:00,0.3953210122348452,0.6481714297607862,0.3007857545835001,0.6385905510941015,0.5484737065022269,0.31348064250985586,0.7874780599063358,0.4204320461187446
2024-05-30 21:00:00,0.34219735200616597,0.7240451030959636,0.4071197969627595,0.6066185987224542,0.794704341511927,0.47615520628063035,0.6257228032343631,0.5231334125115648
2024-05-30 22:00:00,0.30793898800281805,0.6104398717496564,0.3042564392375243,0.48360640006411953,0.3478242708099897,1.1200435255513868,0.504383404932027,0.34832328014359354
2024-05-30 23:00:00,0.14073840037930774,0.6674458178257684,0.9485955197823401,0.4628403078629727,0.2516356857580732,0.6724106525579632,0.5845528606712542,0.64835618595445
2024-05-31 00:00:00,0.46401720933242624,0.5997296811315022,0.5652612468509735,0.518075109424282,0.7227621467409211,0.48111057896648907,0.7921549879705274,0.4748545247951214
2024-05-31 01:00:00,0.7142758330305573,0.5502576319956016,0.2940239433153581,0.15678222365872874,0.5045729887518725,0.6513831114486524,0.42105867672768693,0.7219432416125019
2024-05-31 02:00:00,0.5911576901008871,0.5308934330090314,0.5785687142074002,0.36040472310325367,0.4746937792316203,0.3626639915908187,0.5351952529592833,0.47964166169694933
2024-05-31 03:00:00,0.5360911725234577,0.6185636381364373,0.6377647187587667,0.5070003406903851,0.7313400820495406,0.3991197955520157,0.5030843852697028,0.7021782666395414
2024-05-31 04:00:00,0.4453213878107749,0.6761044433328983,1.0787377589609726,0.31627148318917664,0.6285012601634516,0.8266319999394042,0.45348476413563066,0.5935442932218308
2024-05-31 05:00:00,0.17514246026291969,0.3286745983977277,0.8253704714905035,0.6746848524249837,0.7977161593214788,0.6389952326273683,0.5522395526691044,0.6291087770508139
2024-05-31 06:00:00,0.6270882406608587,0.46669268819745807,0.7162456382956055,0.5376001577797184,0.3545701181874543,0.4538921940275531,0.40216237015380124,0.33234244215709674
2024-05-31 07:00:00,0.1875255054228801,0.37854720239961337,0.37559805536108015,0.29562459739159763,0.1590392607935711,0.4064519780906607,0.5567671585390466,0.7542665058708553
2024-05-31 08:00:00,0.52723894526446,0.2252391868482589,0.5547985457448451,0.5214966315313737,0.4886126289667948,0.7669235707482289,0.6111407515569516,0.3474838670584923
2024-05-31 09:00:00,0.25068865937205315,0.5982002154648416,0.44695241583975,0.7104651065132134,0.5215053950777152,0.32749348217308294,0.27824283481988166,0.5077352942226635
2024-05-31 10:00:00,0.7290621429699059,0.5625072859027603,0.6011163832663696,0.2657136606093219,0.3737628461979384,0.23756168679114376,0.25541280457759874,0.651987595266298
2024-05-31 11:00:00,0.6353601505862704,0.7839513906294899,0.40530277212816107,0.11743165134390798,0.10064561483347606,0.4852210495561726,0.7425934958346337,0.5117725996205855
2024-05-31 12:00:00,0.07456166154199806,0.5589942763324602,0.18150033293583873,0.44737443526423976,0.5909013508747889,0.6142239919008188,0.39664319160003825,0.591963100089565
2024-05-31 13:00:00,0.6247620164914319,0.5772719073134925,0.27077271685900584,0.6121189970876763,0.4629670784046217,0.5069844437246823,0.4687650486089897,0.44120844960988004
2024-05-31 14:00:00,0.5325101544250945,0.26084754244279595,0.5204601204531081,0.5791149832692258,0.5910171028189558,0.369410183619997,0.7685924977455014,0.4279641176467073
2024-05-31 15:00:00,0.2746190988246857,0.3435104789006477,0.46596884115724047,0.6327088082051782,0.3486217213555345,0.5411743870747454,0.37174759956711445,0.40112194442657395
2024-05-31 16:00:00,0.4000827826428833,0.7808718447779539,0.27716138665126144,0.381971598108466,0.5258225797392853,0.6871350259651233,0.44833270844304146,0.6484113606586206
2024-05-31 17:00:00,0.2239775297779381,0.618435122237832,0.6131953470678052,0.20677384623429806,0.9036343352713696,0.35129875740523797,0.2172786274257707,0.04136308106122888
2024-05-31 18:00:00,0.49631542413725044,0.3536552702411355,0.6229165705454085,0.7256522831934146,0.6824837305807164,0.3259527734279978,0.30890591579938353,0.6138327681265664
2024-05-31 19:00:00,0.7733586631873484,0.34743569360482396,0.564126345454613,0.48221804521445333,0.3213528039333287,0.5463086243558977,0.5809723010340967,0.7125518907831644
2024-05-31 20:00:00,0.4863006229449108,0.7602124862433908,0.8777887062095184,0.4746204752953721,0.33669475034208396,0.7410755104880316,0.5727944256635803,0.26134745721665487
2024-05-31 21:00:00,0.06198110877140972,0.6077183031691733,0.17646601548792762,0.7843294825607241,0.4410892979889646,0.45607758367929074,0.6751650069492011,0.5164221531122131
2024-05-31 22:00:00,0.5257038099987953,0.6840818049598391,0.43582954575389143,0.7243517918830611,0.350537276165715,0.28546328559229617,0.6261008507465481,0.5538223413863054
2024-05-31 23:00:00,0.5007589009291251,0.4636173763666525,0.29608442570292576,0.6176481323716677,1.11634779413568,0.34574964116221446,0.2272639549241401,0.49316058144753167
2024-06-01 00:00:00,0.7830941912047578,0.20176222728311582,0.9717304152420554,0.4901251665676002,0.6853461614945588,0.45003988181946886,0.35953459257359854,0.39374589723936065
2024-06-01 01:00:00,0.4833398583964552,0.4369910015037096,0.6043218275195443,0.24907218030640038,0.3269667543463701,0.3480689752329148,0.640676755305345,0.4915423434966707
2024-06-01 02:00:00,0.6462414525460987,0.5876100563993416,0.6242193025709385,0.547459218563516,0.5799936727739814,0.5693552070687095,0.2188111027498018,0.46534805835458243
2024-06-01 03:00:00,0.36406897603516797,0.5778618294654445,0.20083941308798975,0.38748401749803707,0.004378105772939622,0.7284165412305171,0.6062993753346606,0.44611898724586585
2024-06-01 04:00:00,0.43388823206717686,0.5434170206490251,0.6401917185186189,0.49130473993366164,0.10431278771696284,0.5778319216349818,0.1847561948807167,0.6596833739608985
2024-06-01 05:00:00,0.39244019122879437,0.2960542414266696,0.6035108902752315,0.3073050879761916,0.18299840974566167,0.9446382445945734,0.7383458610882389,0.18716142861304308
2024-06-01 06:00:00,0.09724610613464368,0.6818002591925233,0.15072812981181383,0.5497999030165885,0.5254872687058019,0.7465352480407125,0.5693658358478721,0.5696490999744874
2024-06-01 07:00:00,0.5982324545800193,0.552433359363025,0.531597767469006,0.6105568391519685,0.7621101900162608,0.7503247715331809,0.559939902484062,0.23514187960158406
2024-06-01 08:00:00,0.6807672168556071,0.3980316751626721,0.17004831037707158,0.9185121519457209,0.5662891692564795,0.5134300593274784,0.6633130627985214,0.2756241035053114
2024-06-01 09:00:00,0.497003399860557,0.4933049210971758,0.5869878464751795,0.7960018077477085,0.5578832299496779,0.37659800331750487,0.5438468110860749,0.35684733906671573
2024-06-01 10:00:00,0.5225107515720554,0.27544102626953315,0.8754880089088628,0.14057022398374897,0.6484034690211233,0.5151666146574867,0.5363139656194733,0.3369043195619027
2024-06-01 11:00:00,0.4932670915098522,0.5605595662217309,0.6247829212408422,0.7811429443735418,0.4623003415638655,0.4090281294744182,0.0495076700488396,0.6150781896687992
2024-06-01 12:00:00,0.6399367029742637,0.5093000740234956,0.7078322094405272,0.43889071256992734,0.7466507363764501,0.5055998959618724,0.4640099569833664,1.0995911684832365
2024-06-01 13:00:00,0.468150108018568,0.48965325834720014,0.41030549353892404,0.7119800045135025,0.4265227757626214,0.3127170731616522,0.40053015447427026,0.5644725237433494
2024-06-01 14:00:00,0.521818556933582,0.5486202156072834,0.6847840732230195,0.6327039728988462,0.5883277678140185,0.8291557517086283,0.5796367826346838,0.6265978134322477
2024-06-01 15:00:00,0.3826096865861076,0.41098833524252326,0.48099886939759956,0.6796563384539513,0.718171054874942,0.43547961557167486,0.3463184251820893,0.21711973567934317
2024-06-01 16:00:00,0.3175207483728547,0.430127807743378,0.3796102003363607,0.1741616074836353,0.09998092515341878,0.7376583939787986,0.3612883806313956,0.7379057158943534
2024-06-01 17:00:00,0.5643369919824177,0.9119448494446862,0.5378341259013757,0.44352863820885563,0.3358583134403173,0.41780318860551213,0.45483856120001787,0.7530215986037327
2024-06-01 18:00:00,0.7988512005181556,0.7279075771450358,0.48216757646522057,0.8482866820040078,0.4515585398390016,0.30001275667194816,0.7563210085707102,0.507289639080379
2024-06-01 19:00:00,0.37573060313422413,0.7914400686501462,0.4360838111134485,0.2199270598597543,0.12856073178990696,0.6155694009797817,0.5874631874472204,0.5060692942258659
2024-06-01 20:00:00,0.6394687973741962,0.80136189953991,0.30890917631125026,0.42903022293219,0.8219763717733121,0.5628212274381404,0.7777509047233132,0.5331157528826447
2024-06-01 21:00:00,0.7550421486133918,0.9119306972316561,0.6627079185366231,0.8611434901705712,0.3311668259163253,0.5822256177497024,0.7487775211350481,0.018609959210255878
2024-06-01 22:00:00,0.5472333615689734,0.6207498599820577,0.4976190739099136,0.46490206502892595,0.4237393241487405,0.50152043829893,0.39724025829760223,0.5671025755745372
2024-06-01 23:00:00,0.11207009864112794,0.17916829050045113,0.5333967126098161,0.22789686241517132,0.3685510796542143,0.28279624012971966,0.5631052260941891,0.30899765936939405
2024-06-02 00:00:00,0.03674719162704876,0.38421131246372126,0.3635777965396312,0.5656490253361407,0.1617952990486427,0.4897266604702556,0.6527599594581958,0.44630952333530377
2024-06-02 01:00:00,0.5626722056653914,0.315505789190475,0.6386847457018942,0.3972694772747779,0.36138638682484225,0.32638431490124575,0.9167467436717749,0.4367875682603883
2024-06-02 02:00:00,0.30342090885272555,0.5141532132206368,0.3089629866422573,0.4991331742071308,0.39113714011968836,0.7346598869004222,0.6055055006928056,0.22674728107155773
2024-06-02 03:00:00,0.11753585965588048,0.9419758575629552,0.3399079991705428,0.8113423118877616,0.4687316556222289,0.8483844413733437,0.4473759577865127,0.7701352853510384
2024-06-02 04:00:00,0.025498424187165636,0.3623965243052748,0.6227032167933869,0.7554133007841246,0.4331125589204727,0.30219567473768527,0.7395467749644126,0.1439982237994457
2024-06-02 05:00:00,0.643377103111749,0.3888162493978983,0.6754118356730824,0.4817741049082491,0.535561532928751,0.5354661119884264,0.4464377699015286,0.9291910756488313
2024-06-02 06:00:00,0.3538573430031621,0.2703105225692056,0.3833203072201393,0.3248174177847562,0.6876107400617926,0.6323141161999017,0.2781246429958281,0.5204074161989878
2024-06-02 07:00:00,0.46974522346726105,0.6428140869829819,0.7989993442700614,0.4212406647686005,0.7042424461442081,0.5096803446460412,0.5268322416972813,0.5671864817791409
2024-06-02 08:00:00,0.47726455423114744,0.32787857396783404,0.6607070030041624,0.255307158823078,0.7479809770323684,0.43241007166520357,0.5971949642076212,0.19097301586143856
2024-06-02 09:00:00,0.6459206611531008,0.5868442923411437,0.5621881041090823,0.3197348961059289,0.4460262802311848,0.3517920754778491,0.6620793580718671,0.5674774334690901
2024-06-02 10:00:00,0.6445060292862271,0.9761093334807521,0.7401314453640001,0.6317064808723905,0.6877317165088987,0.757187895705223,0.6115323615686374,0.5549656748344022
2024-06-02 11:00:00,0.24035227037492884,0.19457005497441887,0.7821221900775832,0.3688704602784296,0.3956030274679013,0.482255201577266,0.3258808435494734,0.6597859327739168
2024-06-02 12:00:00,0.7783268443436728,0.4782357694536899,0.9145183105168513,0.36550400439486597,0.3699434380965795,0.6349157097993761,0.21663620797175542,0.44341346787880487
2024-06-02 13:00:00,0.33385502489625835,0.4230804681566822,0.24086194518113074,0.867391241237945,0.7548711297273274,0.3942147933437166,0.49622889224569294,0.3794281993192069
2024-06-02 14:00:00,0.2097466140819612,0.49398859209992113,0.47709347312528955,0.26085014840300075,0.2215236883612256,0.23863238956248084,0.4186158081547274,0.7678387578617203
